model,split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
base-efficientnet,3,25,0.5382656827871971,0.8583454829248212,0.6550218340611353,1.1069931070724734,0.6463744588744588,0.1447054396273812,0.1445290935188251,0.388235294117647,0.572051919359293,0.6510067114093959,0.375,0.7666666666666667,0.4024390243902439,0.7453703703703703,0.5708333333333333,"[0.7453703703703703, 0.4024390243902439]","[0.7666666666666667, 0.375]","[0.755868544600939, 0.38823529411764707]","[0.7666666666666667, 0.375]"
base-efficientnet,3,26,0.5174365547679134,0.864966295603849,0.6812865497076024,1.4573014843331935,0.6591991341991342,0.1471134447133557,0.1404020161535191,0.3356643356643357,0.5629756556908875,0.6812080536912751,0.2727272727272727,0.8523809523809524,0.4363636363636363,0.7366255144032922,0.5625541125541125,"[0.7366255144032922, 0.43636363636363634]","[0.8523809523809524, 0.2727272727272727]","[0.7902869757174393, 0.3356643356643357]","[0.8523809523809524, 0.2727272727272727]"
base-efficientnet,3,27,0.4500576237244085,0.8992195674173686,0.7210682492581603,1.0950112009537016,0.6284632034632034,0.1072153467673801,0.1072012201764898,0.367816091954023,0.5535762924225092,0.6308724832214765,0.3636363636363636,0.7428571428571429,0.3720930232558139,0.7358490566037735,0.5532467532467533,"[0.7358490566037735, 0.37209302325581395]","[0.7428571428571429, 0.36363636363636365]","[0.7393364928909952, 0.367816091954023]","[0.7428571428571429, 0.36363636363636365]"
base-efficientnet,3,28,0.4434928070744787,0.8952470798099517,0.7142857142857143,1.2184769858601716,0.6647727272727273,0.1615178111567886,0.1602049530315968,0.3850931677018633,0.5787534804026558,0.6677852348993288,0.3522727272727273,0.8,0.4246575342465753,0.7466666666666667,0.5761363636363637,"[0.7466666666666667, 0.4246575342465753]","[0.8, 0.3522727272727273]","[0.7724137931034483, 0.38509316770186336]","[0.8, 0.3522727272727273]"
base-efficientnet,3,29,0.3726557740851127,0.9198915970566544,0.7596439169139466,1.2129953363754056,0.6347943722943723,0.1390337886136529,0.1387283236994219,0.3809523809523809,0.5689808633733867,0.6510067114093959,0.3636363636363636,0.7714285714285715,0.4,0.7431192660550459,0.5675324675324676,"[0.7431192660550459, 0.4]","[0.7714285714285715, 0.36363636363636365]","[0.7570093457943925, 0.38095238095238093]","[0.7714285714285715, 0.36363636363636365]"
base-efficientnet,3,30,0.3176941119643217,0.9411948337078264,0.8053097345132744,1.169670692561639,0.6568722943722944,0.17421577172913,0.1729029605263158,0.4375,0.5850866336633663,0.6375838926174496,0.4772727272727273,0.7047619047619048,0.4038461538461538,0.7628865979381443,0.591017316017316,"[0.7628865979381443, 0.40384615384615385]","[0.7047619047619048, 0.4772727272727273]","[0.7326732673267327, 0.4375]","[0.7047619047619048, 0.4772727272727273]"
base-efficientnet,3,31,0.2850858764886508,0.9509270852987084,0.8242245199409158,1.4161126365393804,0.6648809523809526,0.1840825743671106,0.1700982539583202,0.3407407407407407,0.5738410862055113,0.7013422818791947,0.2613636363636363,0.8857142857142857,0.4893617021276595,0.7410358565737052,0.573538961038961,"[0.7410358565737052, 0.48936170212765956]","[0.8857142857142857, 0.26136363636363635]","[0.806941431670282, 0.34074074074074073]","[0.8857142857142857, 0.26136363636363635]"
base-efficientnet,3,32,0.2647730500065768,0.9550162089844084,0.8368580060422961,1.2182951233908474,0.6502705627705627,0.1692789053730085,0.1651430256561487,0.3708609271523179,0.5786888905424511,0.6812080536912751,0.3181818181818182,0.8333333333333334,0.4444444444444444,0.7446808510638298,0.5757575757575758,"[0.7446808510638298, 0.4444444444444444]","[0.8333333333333334, 0.3181818181818182]","[0.7865168539325843, 0.3708609271523179]","[0.8333333333333334, 0.3181818181818182]"
base-efficientnet,3,33,0.2558705822681786,0.9615615512598412,0.8370702541106129,1.3034595182145383,0.6524350649350649,0.1401264168634512,0.1401218920230839,0.3954802259887006,0.570055148793873,0.6409395973154363,0.3977272727272727,0.7428571428571429,0.3932584269662921,0.7464114832535885,0.5702922077922078,"[0.7464114832535885, 0.39325842696629215]","[0.7428571428571429, 0.3977272727272727]","[0.7446300715990454, 0.3954802259887006]","[0.7428571428571429, 0.3977272727272727]"
base-efficientnet,3,34,0.2244452413192092,0.9683092914358244,0.8508124076809453,1.3862617491864213,0.6485930735930736,0.0523041745477415,0.0499180178538896,0.2657342657342657,0.5169730931320335,0.6476510067114094,0.2159090909090909,0.8285714285714286,0.3454545454545454,0.7160493827160493,0.5222402597402598,"[0.7160493827160493, 0.34545454545454546]","[0.8285714285714286, 0.2159090909090909]","[0.7682119205298014, 0.26573426573426573]","[0.8285714285714286, 0.2159090909090909]"
base-efficientnet,3,35,0.184722457950393,0.977087871563095,0.8700729927007299,1.404119597655526,0.6411255411255412,0.1445126692449872,0.1441079694384028,0.3832335329341317,0.5715701464204459,0.6543624161073825,0.3636363636363636,0.7761904761904762,0.4050632911392405,0.7442922374429224,0.5699134199134199,"[0.7442922374429224, 0.4050632911392405]","[0.7761904761904762, 0.36363636363636365]","[0.7599067599067599, 0.38323353293413176]","[0.7761904761904762, 0.36363636363636365]"
base-efficientnet,3,36,0.1716023718196589,0.9805354968182364,0.8931750741839762,1.3931118961386788,0.6320346320346321,0.1425783967238744,0.1418564831629741,0.4126984126984127,0.56998556998557,0.62751677852349,0.4431818181818182,0.7047619047619048,0.3861386138613861,0.751269035532995,0.5739718614718615,"[0.751269035532995, 0.38613861386138615]","[0.7047619047619048, 0.4431818181818182]","[0.7272727272727273, 0.4126984126984127]","[0.7047619047619048, 0.4431818181818182]"
base-efficientnet,3,37,0.1728054621796979,0.979725905216034,0.8988095238095238,1.7000034824646877,0.6240800865800866,0.0544502568454644,0.0528723341056257,0.2818791946308724,0.5212527964205816,0.6409395973154363,0.2386363636363636,0.8095238095238095,0.3442622950819672,0.7172995780590717,0.5240800865800865,"[0.7172995780590717, 0.3442622950819672]","[0.8095238095238095, 0.23863636363636365]","[0.7606263982102909, 0.28187919463087246]","[0.8095238095238095, 0.23863636363636365]"
base-efficientnet,3,38,0.1636108311688613,0.982508018730382,0.9134328358208956,1.3352877243133667,0.6187229437229438,0.1637098413068621,0.1626192317607631,0.4293193717277487,0.5800917846293064,0.6342281879194631,0.4659090909090909,0.7047619047619048,0.3980582524271844,0.7589743589743589,0.5853354978354979,"[0.7589743589743589, 0.39805825242718446]","[0.7047619047619048, 0.4659090909090909]","[0.7308641975308642, 0.4293193717277487]","[0.7047619047619048, 0.4659090909090909]"
base-efficientnet,3,39,0.1369481238861148,0.9856057357506732,0.9104258443465492,1.24856275834351,0.6453463203463203,0.139685035117664,0.1396666303518902,0.3908045977011494,0.5698098817889633,0.6442953020134228,0.3863636363636363,0.7523809523809524,0.3953488372093023,0.7452830188679245,0.5693722943722943,"[0.7452830188679245, 0.3953488372093023]","[0.7523809523809524, 0.38636363636363635]","[0.7488151658767772, 0.39080459770114945]","[0.7523809523809524, 0.38636363636363635]"
base-efficientnet,3,40,0.1118423014181685,0.9897668993670778,0.933920704845815,1.4969686336790746,0.642478354978355,0.1724864638322618,0.1723990600299081,0.4222222222222222,0.5861111111111111,0.6510067114093959,0.4318181818181818,0.7428571428571429,0.4130434782608695,0.7572815533980582,0.5873376623376624,"[0.7572815533980582, 0.41304347826086957]","[0.7428571428571429, 0.4318181818181818]","[0.75, 0.4222222222222222]","[0.7428571428571429, 0.4318181818181818]"
base-efficientnet,3,41,0.1406918443205831,0.9865491157956124,0.9174041297935104,1.6260375495337744,0.6281926406926407,0.1575261320747166,0.1570455735987427,0.4193548387096774,0.577970102281668,0.6375838926174496,0.4431818181818182,0.719047619047619,0.3979591836734694,0.755,0.5811147186147186,"[0.755, 0.3979591836734694]","[0.719047619047619, 0.4431818181818182]","[0.7365853658536585, 0.41935483870967744]","[0.719047619047619, 0.4431818181818182]"
base-efficientnet,3,42,0.1684805626664532,0.9810191934958236,0.8997050147492626,1.5635035045389492,0.645887445887446,0.1295967584755421,0.1208620582572511,0.3065693430656934,0.5497988327528903,0.6812080536912751,0.2386363636363636,0.8666666666666667,0.4285714285714285,0.7309236947791165,0.5526515151515152,"[0.7309236947791165, 0.42857142857142855]","[0.8666666666666667, 0.23863636363636365]","[0.7930283224400871, 0.30656934306569344]","[0.8666666666666667, 0.23863636363636365]"
base-efficientnet,3,43,0.1249800448321594,0.989598806195434,0.9285714285714286,1.5666140327133653,0.6394480519480519,0.1557524902199996,0.1546578917508226,0.382716049382716,0.5761506514194686,0.6644295302013423,0.3522727272727273,0.7952380952380952,0.4189189189189189,0.7455357142857143,0.5737554112554113,"[0.7455357142857143, 0.4189189189189189]","[0.7952380952380952, 0.3522727272727273]","[0.7695852534562212, 0.38271604938271603]","[0.7952380952380952, 0.3522727272727273]"
base-efficientnet,3,44,0.0949072866062238,0.9924872643693932,0.9553571428571428,1.6043010524617114,0.6341991341991341,0.1618741008052096,0.1599355655275571,0.379746835443038,0.5780012716027976,0.6711409395973155,0.3409090909090909,0.8095238095238095,0.4285714285714285,0.7456140350877193,0.5752164502164502,"[0.7456140350877193, 0.42857142857142855]","[0.8095238095238095, 0.3409090909090909]","[0.776255707762557, 0.379746835443038]","[0.8095238095238095, 0.3409090909090909]"
base-efficientnet,3,45,0.1001140502968256,0.9913311950052316,0.9422222222222222,1.4563081982535446,0.6357683982683983,0.1775974025974026,0.1775974025974025,0.4204545454545454,0.5887987012987013,0.6577181208053692,0.4204545454545454,0.7571428571428571,0.4204545454545454,0.7571428571428571,0.5887987012987013,"[0.7571428571428571, 0.42045454545454547]","[0.7571428571428571, 0.42045454545454547]","[0.7571428571428571, 0.42045454545454547]","[0.7571428571428571, 0.42045454545454547]"
base-efficientnet,3,46,0.106342551562492,0.990995008661944,0.9343283582089552,1.687058020350268,0.6367424242424242,0.15741111909144,0.1537853721171416,0.4390243902439024,0.5724533715925395,0.6140939597315436,0.5113636363636364,0.6571428571428571,0.3846153846153846,0.7624309392265194,0.5842532467532467,"[0.7624309392265194, 0.38461538461538464]","[0.6571428571428571, 0.5113636363636364]","[0.7058823529411765, 0.43902439024390244]","[0.6571428571428571, 0.5113636363636364]"
base-efficientnet,3,47,0.0673865896648657,0.9955987032812474,0.9644970414201184,1.6112584924063025,0.6307359307359308,0.0918875431554621,0.0903540903540903,0.3225806451612903,0.5422427035330261,0.6476510067114094,0.2840909090909091,0.8,0.373134328358209,0.7272727272727273,0.5420454545454546,"[0.7272727272727273, 0.373134328358209]","[0.8, 0.2840909090909091]","[0.7619047619047619, 0.3225806451612903]","[0.8, 0.2840909090909091]"
base-efficientnet,3,48,0.116866515701263,0.989897257336924,0.9420505200594352,1.7189541732827422,0.6138528138528139,0.1298271032621477,0.1280395520129149,0.4141414141414141,0.5613420638546267,0.610738255033557,0.4659090909090909,0.6714285714285714,0.3727272727272727,0.75,0.5686688311688312,"[0.75, 0.37272727272727274]","[0.6714285714285714, 0.4659090909090909]","[0.7085427135678392, 0.41414141414141414]","[0.6714285714285714, 0.4659090909090909]"
base-efficientnet,3,49,0.0727368150684344,0.9962865130958304,0.9687034277198212,1.829186918076828,0.6272727272727272,0.1445126692449872,0.1441079694384028,0.3832335329341317,0.5715701464204459,0.6543624161073825,0.3636363636363636,0.7761904761904762,0.4050632911392405,0.7442922374429224,0.5699134199134199,"[0.7442922374429224, 0.4050632911392405]","[0.7761904761904762, 0.36363636363636365]","[0.7599067599067599, 0.38323353293413176]","[0.7761904761904762, 0.36363636363636365]"
base-efficientnet,3,50,0.1150384218076168,0.9903226359753692,0.9467455621301776,1.6308498570104213,0.6353896103896104,0.2202568785367358,0.2201452681051058,0.4555555555555555,0.6099893162393162,0.6711409395973155,0.4659090909090909,0.7571428571428571,0.4456521739130434,0.7718446601941747,0.611525974025974,"[0.7718446601941747, 0.44565217391304346]","[0.7571428571428571, 0.4659090909090909]","[0.7644230769230769, 0.45555555555555555]","[0.7571428571428571, 0.4659090909090909]"
base-efficientnet,3,51,0.0926617941038776,0.9931664980017496,0.9451851851851852,1.693477730538841,0.6419913419913421,0.2039046718342804,0.2001400396779087,0.4025974025974026,0.597226303108656,0.6912751677852349,0.3522727272727273,0.8333333333333334,0.4696969696969697,0.7543103448275862,0.5928030303030303,"[0.7543103448275862, 0.4696969696969697]","[0.8333333333333334, 0.3522727272727273]","[0.7918552036199095, 0.4025974025974026]","[0.8333333333333334, 0.3522727272727273]"
base-efficientnet,3,52,0.1093786901746932,0.9893346597828512,0.9448584202682564,1.6578697937468634,0.6577380952380953,0.2549985062156133,0.2476088635418522,0.4295302013422818,0.6196868008948546,0.714765100671141,0.3636363636363636,0.861904761904762,0.5245901639344263,0.7637130801687764,0.6127705627705629,"[0.7637130801687764, 0.5245901639344263]","[0.861904761904762, 0.36363636363636365]","[0.8098434004474273, 0.42953020134228187]","[0.861904761904762, 0.36363636363636365]"
base-efficientnet,4,1,1.3436715360174118,0.5165101952516019,0.3605769230769231,0.6567210301854252,0.5184766214177978,0.0,0.0,0.0,0.4201520912547528,0.7245901639344262,0.0,1.0,0.0,0.7245901639344262,0.5,"[0.7245901639344262, 0.0]","[1.0, 0.0]","[0.8403041825095057, 0.0]","[1.0, 0.0]"
base-efficientnet,4,2,1.2885516700942232,0.5404685214309751,0.3474903474903475,0.8872836574459726,0.5926524455936221,0.0933709737180025,0.0933220087058074,0.3488372093023256,0.546564723372624,0.6327868852459017,0.3571428571428571,0.7375565610859729,0.3409090909090909,0.7511520737327189,0.547349709114415,"[0.7511520737327189, 0.3409090909090909]","[0.7375565610859729, 0.35714285714285715]","[0.7442922374429224, 0.3488372093023256]","[0.7375565610859729, 0.35714285714285715]"
base-efficientnet,4,3,1.0983351701554214,0.6072716284244576,0.3891891891891892,0.8211782678242338,0.6163542340012927,0.1130277132022697,0.108082816703708,0.4019138755980861,0.5450965886718611,0.5901639344262295,0.5,0.6244343891402715,0.336,0.7666666666666667,0.5622171945701357,"[0.7666666666666667, 0.336]","[0.6244343891402715, 0.5]","[0.6882793017456359, 0.4019138755980861]","[0.6244343891402715, 0.5]"
base-efficientnet,4,4,1.0721445060847097,0.6299422417878262,0.3988995873452545,0.913822298972971,0.5422322775263952,0.0315883167387128,0.0313988628796803,0.3186813186813186,0.5144808462565471,0.5934426229508196,0.3452380952380952,0.6877828054298643,0.2959183673469387,0.7342995169082126,0.5165104503339797,"[0.7342995169082126, 0.29591836734693877]","[0.6877828054298643, 0.34523809523809523]","[0.7102803738317757, 0.31868131868131866]","[0.6877828054298643, 0.34523809523809523]"
base-efficientnet,4,5,1.1267176609674494,0.5976704416683264,0.3744911804613297,0.8917759968199177,0.6152768799827624,0.1029783909332668,0.1027420071047957,0.3375,0.5509722222222222,0.6524590163934426,0.3214285714285714,0.7782805429864253,0.3552631578947368,0.7510917030567685,0.5498545572074984,"[0.7510917030567685, 0.35526315789473684]","[0.7782805429864253, 0.32142857142857145]","[0.7644444444444445, 0.3375]","[0.7782805429864253, 0.32142857142857145]"
base-efficientnet,4,6,1.062613955095027,0.6412054365518141,0.4441489361702128,0.8972777495856147,0.6052036199095022,0.0401776116955335,0.0401449237034882,0.3121387283236994,0.5199137577545271,0.6098360655737705,0.3214285714285714,0.7194570135746606,0.3033707865168539,0.7361111111111112,0.5204427925016161,"[0.7361111111111112, 0.30337078651685395]","[0.7194570135746606, 0.32142857142857145]","[0.7276887871853547, 0.31213872832369943]","[0.7194570135746606, 0.32142857142857145]"
base-efficientnet,4,7,0.9804959498798907,0.6742876372701861,0.4429160935350756,0.9912004003794316,0.5266106442577031,-0.0041629196790165,-0.0041344460607914,0.2950819672131147,0.4964871194379391,0.5770491803278689,0.3214285714285714,0.6742081447963801,0.2727272727272727,0.7233009708737864,0.4978183581124757,"[0.7233009708737864, 0.2727272727272727]","[0.6742081447963801, 0.32142857142857145]","[0.6978922716627635, 0.29508196721311475]","[0.6742081447963801, 0.32142857142857145]"
base-efficientnet,4,8,1.0125976976616409,0.6481247467498128,0.4403927068723702,0.9552920765153686,0.5601163542340013,-0.028837673424437,-0.0267421739814377,0.1705426356589147,0.4740447066028461,0.6491803278688525,0.1309523809523809,0.8461538461538461,0.2444444444444444,0.7192307692307692,0.4885531135531135,"[0.7192307692307692, 0.24444444444444444]","[0.8461538461538461, 0.13095238095238096]","[0.7775467775467776, 0.17054263565891473]","[0.8461538461538461, 0.13095238095238096]"
base-efficientnet,4,9,0.9490159071218564,0.6757436112274822,0.4814814814814814,0.898623770192643,0.6118293471234647,0.0983419235937374,0.0972441736831517,0.3178807947019867,0.5467399616211459,0.6622950819672131,0.2857142857142857,0.8054298642533937,0.3582089552238806,0.7478991596638656,0.5455720749838397,"[0.7478991596638656, 0.3582089552238806]","[0.8054298642533937, 0.2857142857142857]","[0.775599128540305, 0.31788079470198677]","[0.8054298642533937, 0.2857142857142857]"
