,AUC,Pos.vs.Neg.,Cutoff-Threshold,Sensitivity,Specificity,Test,p-value
dwi_wavelet-HH_gldm_LargeDependenceLowGrayLevelEmphasis,0.5039058823529412,>,0.0849392856271037,0.5011764705882353,0.5013953488372094,mann-whitney U-test,0.8134392368180061
adc_log-sigma-2-mm-3D_glcm_Idmn,0.5039015047879617,>,0.996826850209576,0.5035294117647059,0.5041860465116279,mann-whitney U-test,0.8136445381769497
dwi_log-sigma-2-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,0.5039015047879616,<,318.07489389510704,0.5060465116279069,0.5035294117647059,mann-whitney U-test,0.8136445381769497
dwi_log-sigma-0-6-mm-3D_glrlm_GrayLevelVariance,0.503899316005472,>,0.4503306131033493,0.48705882352941177,0.4874418604651163,mann-whitney U-test,0.8137471936587759
dwi_wavelet2-LH_glrlm_RunLengthNonUniformity,0.5038971272229822,<,98973.12533031596,0.5041860465116279,0.5058823529411764,mann-whitney U-test,0.8138498523399097
dwi_logarithm_glszm_GrayLevelNonUniformity,0.5038774281805746,<,3567.6211261415247,0.5004651162790698,0.5011764705882353,mann-whitney U-test,0.8147739241589385
dwi_exponential_glszm_ZoneVariance,0.5038752393980848,<,53835133.22020658,0.5069767441860465,0.5082352941176471,mann-whitney U-test,0.8148766147398004
adc_squareroot_glrlm_ShortRunLowGrayLevelEmphasis,0.5038664842681259,<,0.0012218937449738,0.5097674418604651,0.5105882352941176,mann-whitney U-test,0.8152874088526068
t2_logarithm_glrlm_RunLengthNonUniformityNormalized,0.5038642954856362,>,0.5262682948230071,0.508235294117647,0.5088372093023256,mann-whitney U-test,0.815390115319654
t2_logarithm_glrlm_ShortRunEmphasis,0.5038621067031465,>,0.7529471867041707,0.5058823529411764,0.5060465116279069,mann-whitney U-test,0.8154928249588413
adc_exponential_gldm_LargeDependenceEmphasis,0.5038467852257182,>,76.7441162109375,0.5011764705882353,0.49953488372093025,mann-whitney U-test,0.8162118811103107
t2_wavelet2-LL_firstorder_Kurtosis,0.50383146374829,>,1.7658538597620574,0.5058823529411764,0.5069767441860464,mann-whitney U-test,0.8169310920302433
t2_wavelet2-LL_glcm_JointEnergy,0.5038292749658003,<,0.0013879723468356,0.5106976744186047,0.5129411764705882,mann-whitney U-test,0.8170338490475186
adc_wavelet2-HH_gldm_DependenceEntropy,0.5038205198358413,>,4.463783968594024,0.49411764705882355,0.4967441860465116,mann-whitney U-test,0.8174449085489084
dwi_wavelet-LH_glrlm_RunLengthNonUniformity,0.5038205198358413,<,104912.483179452,0.5069767441860465,0.5058823529411764,mann-whitney U-test,0.8174449085489084
dwi_square_firstorder_RootMeanSquared,0.5038095759233926,>,305.909371925614,0.5129411764705882,0.5134883720930232,mann-whitney U-test,0.8179588035206169
dwi_wavelet2-LH_gldm_SmallDependenceHighGrayLevelEmphasis,0.5037920656634747,>,173.82600349259047,0.4964705882352941,0.49302325581395345,mann-whitney U-test,0.8187811981263278
adc_wavelet2-HL_gldm_SmallDependenceHighGrayLevelEmphasis,0.5037658002735979,<,599.6363955831362,0.5116279069767442,0.5082352941176471,mann-whitney U-test,0.8200151636790417
adc_logarithm_glrlm_LongRunLowGrayLevelEmphasis,0.5037614227086183,<,0.0009774771901909,0.493953488372093,0.49411764705882355,mann-whitney U-test,0.8202208680212291
t2_wavelet2-LL_glcm_MaximumProbability,0.5037592339261285,>,0.0076587580195538,0.5011764705882353,0.5004651162790698,mann-whitney U-test,0.8203237248313188
t2_logarithm_glcm_MaximumProbability,0.5037570451436388,>,0.0847361467962826,0.5011764705882353,0.5013953488372094,mann-whitney U-test,0.8204265847317966
dwi_wavelet2-HL_glcm_ClusterShade,0.5037526675786593,>,-5.89185077966437,0.5035294117647059,0.5013953488372094,mann-whitney U-test,0.8206323137970882
t2_wavelet-HL_glcm_Imc1,0.5037439124487005,<,-0.1571735776256429,0.49116279069767443,0.491764705882353,mann-whitney U-test,0.8210438089372059
dwi_log-sigma-2-mm-3D_glcm_Contrast,0.503722024623803,>,0.7498323609442146,0.4964705882352941,0.4958139534883721,mann-whitney U-test,0.8220727620387456
dwi_wavelet2-HH_glrlm_RunEntropy,0.5037176470588236,>,3.1250261543323177,0.5105882352941177,0.5106976744186047,mann-whitney U-test,0.8222785894499005
adc_wavelet-HH_ngtdm_Complexity,0.5036913816689467,<,610.7077437038544,0.5004651162790698,0.5011764705882353,mann-whitney U-test,0.8235138103036653
t2_wavelet2-HL_glszm_ZonePercentage,0.503688098495212,>,0.1273689903025784,0.5223529411764706,0.521860465116279,mann-whitney U-test,0.8236682434163267
t2_wavelet2-LL_firstorder_10Percentile,0.5036848153214775,<,-462.3147496819397,0.5060465116279069,0.5082352941176471,mann-whitney U-test,0.8238226839739962
t2_square_glcm_Idm,0.5036826265389877,<,0.8802192583052255,0.4986046511627907,0.49882352941176467,mann-whitney U-test,0.8239256479309048
t2_wavelet2-HL_glcm_DifferenceEntropy,0.503680437756498,>,1.7649493218980443,0.52,0.5190697674418605,mann-whitney U-test,0.8240286149183587
dwi_square_gldm_SmallDependenceEmphasis,0.5036782489740083,<,0.0173772855749325,0.5060465116279069,0.5058823529411764,mann-whitney U-test,0.8241315849346451
adc_wavelet2-HL_gldm_LargeDependenceLowGrayLevelEmphasis,0.5036782489740083,>,0.0068886576067127,0.5058823529411764,0.5051162790697674,mann-whitney U-test,0.8241315849346451
adc_wavelet2-HH_glcm_DifferenceEntropy,0.5036760601915184,>,1.8653750279407533,0.4894117647058824,0.4893023255813953,mann-whitney U-test,0.8242345579780513
t2_wavelet2-HL_glcm_ClusterTendency,0.5036519835841313,<,9.340707142004565,0.49209302325581394,0.4964705882352941,mann-whitney U-test,0.8253674607554112
t2_logarithm_firstorder_Mean,0.5036497948016416,<,-19.17613442563889,0.5023255813953489,0.5035294117647059,mann-whitney U-test,0.8254704699906005
t2_squareroot_glszm_ZonePercentage,0.503645417236662,<,0.2661404991769364,0.4855813953488372,0.4894117647058823,mann-whitney U-test,0.8256764974737819
t2_log-sigma-3-mm-3D_firstorder_Mean,0.5036454172366621,<,-1.3541251012620945,0.5032558139534884,0.5035294117647059,mann-whitney U-test,0.8256764974737819
adc_log-sigma-0-6-mm-3D_glszm_SizeZoneNonUniformity,0.5036432284541723,<,19949.101044694053,0.5004651162790698,0.5011764705882353,mann-whitney U-test,0.8257795157183441
dwi_wavelet2-HL_firstorder_Skewness,0.5036366621067031,>,-1.4094490331211007,0.4988235294117647,0.4939534883720931,mann-whitney U-test,0.8260885884433325
adc_wavelet2-LL_gldm_SmallDependenceLowGrayLevelEmphasis,0.5036279069767442,<,0.0007492899948102,0.4958139534883721,0.4964705882352941,mann-whitney U-test,0.8265007273256351
adc_wavelet2-HH_ngtdm_Strength,0.5036103967168263,<,0.0069172592320635,0.5181395348837209,0.5176470588235293,mann-whitney U-test,0.8273251483891276
t2_log-sigma-0-6-mm-3D_glcm_ClusterShade,0.5036016415868673,<,-10.398613638816446,0.5106976744186047,0.5082352941176471,mann-whitney U-test,0.8277374303505344
adc_wavelet-LH_gldm_SmallDependenceHighGrayLevelEmphasis,0.5035972640218879,<,468.543288010004,0.5041860465116279,0.5058823529411764,mann-whitney U-test,0.827943589140556
adc_square_gldm_DependenceEntropy,0.5035906976744186,>,4.588534165294703,0.4988235294117647,0.49860465116279074,mann-whitney U-test,0.8282528495485721
t2_squareroot_glcm_Idm,0.503586320109439,>,0.5755088243942038,0.49411764705882355,0.4939534883720931,mann-whitney U-test,0.8284590379491859
adc_exponential_glrlm_GrayLevelNonUniformityNormalized,0.5035709986320109,<,0.2476244940172033,0.5088372093023256,0.5082352941176471,mann-whitney U-test,0.8291807903448936
dwi_wavelet2-HH_gldm_DependenceVariance,0.5035600547195622,<,1.6244301789166151,0.4986046511627907,0.49882352941176467,mann-whitney U-test,0.8296964160948935
dwi_squareroot_firstorder_InterquartileRange,0.503553488372093,>,649.6040929160057,0.5105882352941177,0.5116279069767442,mann-whitney U-test,0.8300058267714522
dwi_log-sigma-2-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,0.503553488372093,>,0.0626975632785726,0.5105882352941177,0.5116279069767442,mann-whitney U-test,0.8300058267714522
t2_squareroot_glcm_Id,0.5035512995896033,>,0.6112791292654397,0.49176470588235294,0.4939534883720931,mann-whitney U-test,0.830108969524404
t2_wavelet2-HL_firstorder_MeanAbsoluteDeviation,0.5035447332421341,>,11.250325059585103,0.5035294117647059,0.5004651162790698,mann-whitney U-test,0.8304184153414522
adc_wavelet-LH_ngtdm_Contrast,0.5035381668946648,>,0.0127891105922244,0.5035294117647059,0.5069767441860464,mann-whitney U-test,0.8307278874596257
adc_square_ngtdm_Strength,0.5035337893296854,>,0.4201225302779529,0.5035294117647059,0.5069767441860464,mann-whitney U-test,0.8309342167938452
dwi_wavelet2-HL_glrlm_LongRunLowGrayLevelEmphasis,0.5035184678522572,>,0.0067542856807131,0.5105882352941177,0.5097674418604652,mann-whitney U-test,0.8316564611557702
t2_squareroot_gldm_SmallDependenceEmphasis,0.503511901504788,<,0.2390236470644441,0.49209302325581394,0.491764705882353,mann-whitney U-test,0.8319660380132561
dwi_wavelet-HL_glrlm_RunLengthNonUniformity,0.503511901504788,<,85386.34664172397,0.5004651162790698,0.5011764705882353,mann-whitney U-test,0.8319660380132561
dwi_original_gldm_LargeDependenceLowGrayLevelEmphasis,0.5035075239398085,<,0.6250878829419544,0.5088372093023256,0.5105882352941176,mann-whitney U-test,0.8321724370702712
t2_squareroot_glrlm_RunPercentage,0.5034987688098495,<,0.6102523991105056,0.493953488372093,0.4964705882352941,mann-whitney U-test,0.832585269887071
dwi_wavelet2-LL_firstorder_Entropy,0.5034900136798905,>,4.207732338023116,0.52,0.5190697674418605,mann-whitney U-test,0.8329981488822216
dwi_exponential_gldm_SmallDependenceEmphasis,0.5034900136798905,<,0.0129848913633069,0.49953488372093025,0.49882352941176467,mann-whitney U-test,0.8329981488822216
t2_wavelet-HH_glszm_GrayLevelNonUniformityNormalized,0.5034768809849521,>,0.2396585419075841,0.5058823529411764,0.5060465116279069,mann-whitney U-test,0.8336175537177472
t2_original_glcm_JointEntropy,0.5034725034199727,>,7.140770921573834,0.5105882352941177,0.5069767441860464,mann-whitney U-test,0.8338240449657588
t2_wavelet2-LL_glcm_JointEntropy,0.5034725034199726,>,10.819786641121224,0.508235294117647,0.5097674418604652,mann-whitney U-test,0.8338240449657588
dwi_wavelet-LH_glcm_Contrast,0.5034725034199726,<,2.978937324285284,0.49953488372093025,0.5011764705882353,mann-whitney U-test,0.8338240449657588
t2_logarithm_glszm_SizeZoneNonUniformityNormalized,0.5034659370725034,>,0.4704809002973544,0.508235294117647,0.5079069767441861,mann-whitney U-test,0.834133803324195
dwi_wavelet2-LL_ngtdm_Complexity,0.5034637482900137,<,14028.124909191689,0.4874418604651163,0.48705882352941177,mann-whitney U-test,0.8342370618331425
t2_wavelet2-LL_gldm_SmallDependenceHighGrayLevelEmphasis,0.5034615595075239,<,2244.7033965972987,0.4986046511627907,0.49882352941176467,mann-whitney U-test,0.8343403232006119
dwi_wavelet2-HH_glszm_GrayLevelNonUniformity,0.5034615595075239,>,1341.084225060407,0.4988235294117647,0.4976744186046511,mann-whitney U-test,0.8343403232006119
dwi_squareroot_glcm_ClusterTendency,0.5034549931600547,<,349.72181175762927,0.5246511627906977,0.5247058823529411,mann-whitney U-test,0.8346501244368711
t2_wavelet2-LL_glszm_LargeAreaLowGrayLevelEmphasis,0.5034287277701779,>,0.0869967772899874,0.4964705882352941,0.4967441860465116,mann-whitney U-test,0.835889585559974
t2_logarithm_firstorder_Median,0.5034265389876881,>,-226.0716069263568,0.508235294117647,0.5106976744186047,mann-whitney U-test,0.8359928924287037
t2_log-sigma-3-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,0.5034243502051984,<,0.0015908422090621,0.5097674418604651,0.5082352941176471,mann-whitney U-test,0.8360962021265618
t2_wavelet-HL_glszm_ZonePercentage,0.5034134062927497,>,0.0683458729517019,0.5129411764705882,0.5144186046511627,mann-whitney U-test,0.8366127924194664
dwi_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis,0.5034046511627908,<,0.1773918953417303,0.5041860465116279,0.5035294117647059,mann-whitney U-test,0.8370261164325036
t2_original_glcm_DifferenceVariance,0.5033915184678522,<,3.256613626338013,0.49116279069767443,0.491764705882353,mann-whitney U-test,0.8376461859128481
t2_squareroot_gldm_LargeDependenceEmphasis,0.5033805745554036,>,23.051638575971385,0.49411764705882355,0.4939534883720931,mann-whitney U-test,0.838162987534869
adc_wavelet-HH_glrlm_LongRunLowGrayLevelEmphasis,0.5033674418604651,>,0.0095676541937453,0.5105882352941177,0.5106976744186047,mann-whitney U-test,0.8387832416233097
t2_log-sigma-0-6-mm-3D_glcm_Contrast,0.5033608755129959,>,1.2924057673487608,0.5176470588235295,0.518139534883721,mann-whitney U-test,0.8390934062527686
dwi_wavelet2-LL_gldm_LowGrayLevelEmphasis,0.5033521203830369,>,0.0068949879100913,0.5129411764705882,0.5134883720930232,mann-whitney U-test,0.8395069979641152
dwi_square_glcm_Idn,0.5033280437756498,>,0.9994426912265926,0.4964705882352941,0.49860465116279074,mann-whitney U-test,0.8406446033789374
t2_wavelet-LH_glszm_SmallAreaEmphasis,0.5033280437756498,>,0.4928114678082346,0.5152941176470588,0.5153488372093022,mann-whitney U-test,0.8406446033789374
t2_original_firstorder_10Percentile,0.5033258549931601,<,-116.95681203167948,0.5041860465116279,0.5058823529411764,mann-whitney U-test,0.8407480385944543
adc_log-sigma-2-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,0.5033258549931601,>,0.0260887491949257,0.5035294117647059,0.4976744186046511,mann-whitney U-test,0.8407480385944543
adc_square_glcm_MCC,0.5033083447332422,>,0.937385826037708,0.5035294117647059,0.5041860465116279,mann-whitney U-test,0.841575619150428
dwi_squareroot_glcm_InverseVariance,0.5033061559507525,<,0.2576690311076611,0.5032558139534884,0.5035294117647059,mann-whitney U-test,0.841679079047842
adc_exponential_glszm_SizeZoneNonUniformity,0.503301778385773,>,1828.7730963353083,0.5035294117647059,0.5041860465116279,mann-whitney U-test,0.8418860070421648
adc_wavelet-LH_glszm_GrayLevelNonUniformity,0.5032995896032832,>,10381.7341258064,0.5058823529411764,0.5079069767441861,mann-whitney U-test,0.8419894751355967
t2_log-sigma-3-mm-3D_firstorder_RobustMeanAbsoluteDeviation,0.5032995896032832,<,19.47465185992981,0.48930232558139536,0.491764705882353,mann-whitney U-test,0.8419894751355967
adc_wavelet2-HH_glszm_GrayLevelNonUniformity,0.5032470588235295,<,9030.222093162974,0.5079069767441861,0.5105882352941176,mann-whitney U-test,0.8444735239359176
adc_squareroot_glcm_Idmn,0.5032404924760602,>,0.9916294243628746,0.5058823529411764,0.5051162790697674,mann-whitney U-test,0.8447841393434192
t2_wavelet2-LH_glszm_GrayLevelNonUniformity,0.5032383036935706,<,71950.61780120374,0.4958139534883721,0.49411764705882355,mann-whitney U-test,0.8448876831779798
t2_log-sigma-3-mm-3D_glrlm_LongRunEmphasis,0.5032317373461013,>,33.9255748587186,0.4964705882352941,0.4948837209302326,mann-whitney U-test,0.8451983307534471
dwi_wavelet2-LL_glcm_SumEntropy,0.5032317373461013,>,5.043928075174778,0.5176470588235295,0.5172093023255814,mann-whitney U-test,0.8451983307534471
adc_logarithm_glszm_HighGrayLevelZoneEmphasis,0.5032186046511629,<,5580.976209632977,0.5060465116279069,0.5035294117647059,mann-whitney U-test,0.8458196980705535
t2_log-sigma-2-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.5032010943912448,>,0.0001204299115041,0.5058823529411764,0.5060465116279069,mann-whitney U-test,0.8466483369513964
dwi_wavelet2-HL_firstorder_Mean,0.5031945280437757,<,-0.2069951043260414,0.5097674418604651,0.5082352941176471,mann-whitney U-test,0.8469591203071546
adc_log-sigma-0-6-mm-3D_firstorder_MeanAbsoluteDeviation,0.5031792065663474,>,41.80150885477586,0.4964705882352941,0.4967441860465116,mann-whitney U-test,0.8476843739611256
dwi_wavelet2-LH_glcm_Contrast,0.5031682626538988,<,2.8991300501512463,0.5032558139534884,0.5035294117647059,mann-whitney U-test,0.8482024913011152
adc_exponential_gldm_LargeDependenceHighGrayLevelEmphasis,0.5031682626538988,<,94.84120564302566,0.4948837209302326,0.4964705882352941,mann-whitney U-test,0.8482024913011152
t2_square_glszm_LargeAreaEmphasis,0.5031638850889193,>,1033497.4449233888,0.5129411764705882,0.5116279069767442,mann-whitney U-test,0.8484097566170636
dwi_wavelet2-LL_glcm_Correlation,0.5031595075239398,<,0.9227385280292288,0.49953488372093025,0.49882352941176467,mann-whitney U-test,0.8486170324148781
adc_wavelet2-LL_gldm_DependenceEntropy,0.5031485636114912,<,7.694111127071764,0.49953488372093025,0.49882352941176467,mann-whitney U-test,0.8491352676758381
adc_log-sigma-0-6-mm-3D_glcm_JointEntropy,0.5031463748290014,>,4.057882734271182,0.49411764705882355,0.4948837209302326,mann-whitney U-test,0.8492389225597204
t2_square_glszm_ZoneVariance,0.5031441860465117,>,1031706.5393421887,0.5129411764705882,0.5116279069767442,mann-whitney U-test,0.8493425800500873
t2_square_firstorder_Skewness,0.5031419972640219,>,2.3118475749158782,0.4988235294117647,0.49953488372093025,mann-whitney U-test,0.8494462401451904
t2_logarithm_glszm_SmallAreaEmphasis,0.5031310533515732,>,0.7128911010456492,0.508235294117647,0.5088372093023256,mann-whitney U-test,0.8499645796305467
adc_exponential_firstorder_Skewness,0.5031201094391244,<,10.458011466007386,0.5004651162790698,0.49882352941176467,mann-whitney U-test,0.8504829839719757
t2_wavelet-LH_glcm_InverseVariance,0.5031025991792066,<,0.4037827021104685,0.4967441860465116,0.4964705882352941,mann-whitney U-test,0.8513125652729945
t2_squareroot_glrlm_RunVariance,0.5030982216142271,>,4.453303997823768,0.49411764705882355,0.4939534883720931,mann-whitney U-test,0.8515199863481803
adc_squareroot_glcm_SumEntropy,0.5030916552667578,>,6.12726251776575,0.4988235294117647,0.49953488372093025,mann-whitney U-test,0.8518311372165015
adc_wavelet2-LL_glrlm_RunEntropy,0.5030850889192886,>,7.041058349853303,0.508235294117647,0.5088372093023256,mann-whitney U-test,0.8521423111494382
dwi_wavelet2-HH_gldm_SmallDependenceHighGrayLevelEmphasis,0.5030675786593707,<,4.686667433893842,0.5004651162790698,0.5011764705882353,mann-whitney U-test,0.8529722207045316
t2_wavelet-HL_firstorder_RobustMeanAbsoluteDeviation,0.5030610123119015,>,3.0176772704725483,0.5152941176470588,0.5144186046511627,mann-whitney U-test,0.8532834788029666
t2_squareroot_glcm_Imc1,0.5030391244870042,>,-0.4433011385135732,0.5152941176470588,0.5172093023255814,mann-whitney U-test,0.8543211705146866
dwi_logarithm_firstorder_InterquartileRange,0.5030347469220245,<,1967.7048353167893,0.5116279069767442,0.5129411764705882,mann-whitney U-test,0.8545287391610638
dwi_squareroot_glszm_SizeZoneNonUniformity,0.5030259917920656,<,53855.78714944687,0.5097674418604651,0.5105882352941176,mann-whitney U-test,0.8549439066455472
t2_original_firstorder_Kurtosis,0.5030194254445964,>,1.775105351009143,0.5035294117647059,0.5051162790697674,mann-whitney U-test,0.8552553086213788
t2_wavelet-HL_glcm_JointEntropy,0.5029909712722298,>,3.403571879958469,0.5152941176470588,0.5153488372093022,mann-whitney U-test,0.8566049770797416
dwi_square_firstorder_Skewness,0.5029690834473324,>,28.7694004583914,0.4894117647058824,0.4893023255813953,mann-whitney U-test,0.8576434692204462
