model,split,epoch,train_loss,train_auc,train_f1,val_loss,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
config6,5,59,1.7647494683181637,0.4926311558884336,0.3135704874835309,0.7151145327011211,0.4426457498887405,0.0,0.0,0.0,0.41796875,0.7181208053691275,0.0,1.0,0.0,0.7181208053691275,0.5,"[0.7181208053691275, 0.0]","[1.0, 0.0]","[0.8359375, 0.0]","[1.0, 0.0]"
config6,5,60,1.783914013657188,0.5102162458574733,0.3162162162162162,0.7131419696863865,0.4995271473075212,0.0,0.0,0.0,0.41796875,0.7181208053691275,0.0,1.0,0.0,0.7181208053691275,0.5,"[0.7181208053691275, 0.0]","[1.0, 0.0]","[0.8359375, 0.0]","[1.0, 0.0]"
config6,5,61,1.679327645759794,0.5052298868191867,0.3146666666666666,0.6635154373693786,0.5232532265242545,0.0,0.0,0.0,0.41796875,0.7181208053691275,0.0,1.0,0.0,0.7181208053691275,0.5,"[0.7181208053691275, 0.0]","[1.0, 0.0]","[0.8359375, 0.0]","[1.0, 0.0]"
config6,5,62,1.723242993661024,0.5008736346265851,0.3169398907103825,0.6649133205013787,0.4505451713395639,0.0,0.0,0.0,0.41796875,0.7181208053691275,0.0,1.0,0.0,0.7181208053691275,0.5,"[0.7181208053691275, 0.0]","[1.0, 0.0]","[0.8359375, 0.0]","[1.0, 0.0]"
config6,5,63,1.5561051266907115,0.5249982118589513,0.3238095238095238,0.6813282945612132,0.4526034712950601,0.0,0.0,0.0,0.41796875,0.7181208053691275,0.0,1.0,0.0,0.7181208053691275,0.5,"[0.7181208053691275, 0.0]","[1.0, 0.0]","[0.8359375, 0.0]","[1.0, 0.0]"
config6,5,64,1.7432123251970604,0.4799472753839394,0.2776280323450135,0.6543168599573558,0.4356920338228749,0.0,0.0,0.0,0.41796875,0.7181208053691275,0.0,1.0,0.0,0.7181208053691275,0.5,"[0.7181208053691275, 0.0]","[1.0, 0.0]","[0.8359375, 0.0]","[1.0, 0.0]"
config6,5,65,1.7455578828861489,0.4845300254426926,0.2860927152317881,0.6533448410114185,0.4204773030707611,0.0,0.0,0.0,0.41796875,0.7181208053691275,0.0,1.0,0.0,0.7181208053691275,0.5,"[0.7181208053691275, 0.0]","[1.0, 0.0]","[0.8359375, 0.0]","[1.0, 0.0]"
config6,5,66,1.7074398571178286,0.5064969124764562,0.3219895287958115,0.6762946466071493,0.4521584334668447,0.0,0.0,0.0,0.41796875,0.7181208053691275,0.0,1.0,0.0,0.7181208053691275,0.5,"[0.7181208053691275, 0.0]","[1.0, 0.0]","[0.8359375, 0.0]","[1.0, 0.0]"
config6,5,67,1.7808833680771905,0.48848948062166,0.3058186738836265,0.6491973290107395,0.5274810858923009,0.0,0.0,0.0,0.41796875,0.7181208053691275,0.0,1.0,0.0,0.7181208053691275,0.5,"[0.7181208053691275, 0.0]","[1.0, 0.0]","[0.8359375, 0.0]","[1.0, 0.0]"
config6,5,68,1.7109658502746596,0.4887176814792865,0.2952127659574468,0.746161406672241,0.5422785936804628,0.0,0.0,0.0,0.41796875,0.7181208053691275,0.0,1.0,0.0,0.7181208053691275,0.5,"[0.7181208053691275, 0.0]","[1.0, 0.0]","[0.8359375, 0.0]","[1.0, 0.0]"
config6,5,69,1.610733431043373,0.5010473397570172,0.2985468956406869,0.6967508581860754,0.5529595015576324,0.0,0.0,0.0,0.41796875,0.7181208053691275,0.0,1.0,0.0,0.7181208053691275,0.5,"[0.7181208053691275, 0.0]","[1.0, 0.0]","[0.8359375, 0.0]","[1.0, 0.0]"
config6,5,70,1.7126714989700635,0.4973893140690938,0.3035230352303523,0.7543680133835581,0.5383288829550512,0.0,0.0,0.0,0.41796875,0.7181208053691275,0.0,1.0,0.0,0.7181208053691275,0.5,"[0.7181208053691275, 0.0]","[1.0, 0.0]","[0.8359375, 0.0]","[1.0, 0.0]"
config6,5,71,1.5885001262413576,0.5073347842820699,0.307277628032345,0.7130470188872126,0.5441143747218514,0.0,0.0,0.0,0.41796875,0.7181208053691275,0.0,1.0,0.0,0.7181208053691275,0.5,"[0.7181208053691275, 0.0]","[1.0, 0.0]","[0.8359375, 0.0]","[1.0, 0.0]"
config6,5,72,1.6043671941591549,0.5386085197257503,0.3382949932341001,0.7612368542475988,0.5029205607476637,0.0,0.0,0.0,0.41796875,0.7181208053691275,0.0,1.0,0.0,0.7181208053691275,0.5,"[0.7181208053691275, 0.0]","[1.0, 0.0]","[0.8359375, 0.0]","[1.0, 0.0]"
config6,5,73,1.6721702896526545,0.4877980660828812,0.2916093535075653,0.6800054707783181,0.4587783711615487,0.0,0.0,0.0,0.41796875,0.7181208053691275,0.0,1.0,0.0,0.7181208053691275,0.5,"[0.7181208053691275, 0.0]","[1.0, 0.0]","[0.8359375, 0.0]","[1.0, 0.0]"
config6,5,74,1.6632867243687952,0.5057544081934326,0.3048433048433048,0.6692606700746805,0.4576101468624833,0.0,0.0,0.0,0.41796875,0.7181208053691275,0.0,1.0,0.0,0.7181208053691275,0.5,"[0.7181208053691275, 0.0]","[1.0, 0.0]","[0.8359375, 0.0]","[1.0, 0.0]"
config7,1,1,0.6792346616089344,0.4948296286686763,0.1551020408163265,0.6608619070053101,0.55869708994709,0.0714316856708123,0.0543986400339991,0.1682242990654205,0.4938484578491403,0.7033333333333334,0.1071428571428571,0.9351851851851852,0.391304347826087,0.7292418772563177,0.5211640211640212,"[0.7292418772563177, 0.391304347826087]","[0.9351851851851852, 0.10714285714285714]","[0.8194726166328601, 0.16822429906542055]","[0.9351851851851852, 0.10714285714285714]"
config7,1,2,0.6590961787104607,0.5686452568798882,0.1,0.6896275073289871,0.568231922398589,0.1112623466555396,0.0971680956092492,0.4279835390946502,0.5193138983988658,0.5366666666666666,0.6190476190476191,0.5046296296296297,0.3270440251572327,0.7730496453900709,0.5618386243386244,"[0.7730496453900709, 0.3270440251572327]","[0.5046296296296297, 0.6190476190476191]","[0.6106442577030813, 0.4279835390946502]","[0.5046296296296297, 0.6190476190476191]"
config7,1,3,0.6510648378233115,0.5934883022268955,0.0897755610972568,0.6669329655170441,0.5944113756613756,0.0,0.0,0.0,0.4186046511627907,0.72,0.0,1.0,0.0,0.72,0.5,"[0.72, 0.0]","[1.0, 0.0]","[0.8372093023255814, 0.0]","[1.0, 0.0]"
config7,1,4,0.6433798234164715,0.6174027632212318,0.13,0.6642872794469198,0.57798721340388,0.0558160969262708,0.0549215406562053,0.2837837837837837,0.5246352547237503,0.6466666666666666,0.25,0.8009259259259259,0.328125,0.7330508474576272,0.525462962962963,"[0.7330508474576272, 0.328125]","[0.8009259259259259, 0.25]","[0.7654867256637168, 0.28378378378378377]","[0.8009259259259259, 0.25]"
config7,1,5,0.6259321853518486,0.6625927304135273,0.2683438155136268,0.7084482358892759,0.5667438271604938,0.0809769948032344,0.0775251584047707,0.2773722627737226,0.5317746843026281,0.67,0.2261904761904762,0.8425925925925926,0.3584905660377358,0.7368421052631579,0.5343915343915344,"[0.7368421052631579, 0.3584905660377358]","[0.8425925925925926, 0.2261904761904762]","[0.7861771058315334, 0.2773722627737226]","[0.8425925925925926, 0.2261904761904762]"
config7,1,6,0.6169851540525755,0.679682779198345,0.3207920792079208,0.6471161686380704,0.6275903880070546,0.2029182346981854,0.1704219582138466,0.2956521739130435,0.5643209323173465,0.73,0.2023809523809523,0.9351851851851852,0.5483870967741935,0.7509293680297398,0.5687830687830688,"[0.7509293680297398, 0.5483870967741935]","[0.9351851851851852, 0.20238095238095238]","[0.8329896907216495, 0.2956521739130435]","[0.9351851851851852, 0.20238095238095238]"
config7,1,7,0.5813481786102056,0.7339913081773459,0.4571428571428571,0.6914150893191496,0.593805114638448,0.0889614394717522,0.0889334670678703,0.3393939393939394,0.5444096133751306,0.6366666666666667,0.3333333333333333,0.7546296296296297,0.345679012345679,0.7442922374429224,0.5439814814814815,"[0.7442922374429224, 0.345679012345679]","[0.7546296296296297, 0.3333333333333333]","[0.7494252873563219, 0.3393939393939394]","[0.7546296296296297, 0.3333333333333333]"
config7,1,8,0.545601829936107,0.7764194197030578,0.5318471337579618,0.7301182581484318,0.6121031746031745,0.1459150738998846,0.1392215568862275,0.3235294117647059,0.5626267748478702,0.6933333333333334,0.2619047619047619,0.8611111111111112,0.4230769230769231,0.75,0.5615079365079365,"[0.75, 0.4230769230769231]","[0.8611111111111112, 0.2619047619047619]","[0.8017241379310345, 0.3235294117647059]","[0.8611111111111112, 0.2619047619047619]"
config7,1,9,0.5201486408213775,0.7921200058719305,0.5714285714285714,0.7802746227383613,0.6053240740740741,0.1081544269099139,0.1077556623198352,0.3417721518987341,0.5532390171258377,0.6533333333333333,0.3214285714285714,0.7824074074074074,0.3648648648648648,0.7477876106194691,0.5519179894179894,"[0.7477876106194691, 0.36486486486486486]","[0.7824074074074074, 0.32142857142857145]","[0.7647058823529411, 0.34177215189873417]","[0.7824074074074074, 0.32142857142857145]"
config7,1,10,0.4696621703294416,0.8431580061382157,0.6385542168674698,0.9537726736130814,0.5152116402116402,-0.0045566007824548,-0.0034158838599487,0.1132075471698113,0.4614620731800473,0.6866666666666666,0.0714285714285714,0.925925925925926,0.2727272727272727,0.7194244604316546,0.4986772486772486,"[0.7194244604316546, 0.2727272727272727]","[0.9259259259259259, 0.07142857142857142]","[0.8097165991902834, 0.11320754716981132]","[0.9259259259259259, 0.07142857142857142]"
config7,1,11,0.4584071070266267,0.840915065256948,0.6263565891472869,0.8641577662279208,0.5555004409171076,0.0906084656084656,0.0906084656084655,0.3452380952380952,0.5453042328042328,0.6333333333333333,0.3452380952380952,0.7453703703703703,0.3452380952380952,0.7453703703703703,0.5453042328042328,"[0.7453703703703703, 0.34523809523809523]","[0.7453703703703703, 0.34523809523809523]","[0.7453703703703703, 0.34523809523809523]","[0.7453703703703703, 0.34523809523809523]"
config7,1,12,0.423250082169349,0.8619720810189848,0.6842923794712286,0.9790876683127137,0.5503747795414462,0.0679912296167648,0.0608936338473704,0.2276422764227642,0.5142404254231221,0.6833333333333333,0.1666666666666666,0.8842592592592593,0.358974358974359,0.7318007662835249,0.525462962962963,"[0.7318007662835249, 0.358974358974359]","[0.8842592592592593, 0.16666666666666666]","[0.80083857442348, 0.22764227642276422]","[0.8842592592592593, 0.16666666666666666]"
config7,1,13,0.3808212353972097,0.8887269176803143,0.7381316998468607,0.9935444331355392,0.574129188712522,0.0171563474357883,0.0160489109667558,0.2137404580152671,0.4970621266622178,0.6566666666666666,0.1666666666666666,0.8472222222222222,0.2978723404255319,0.7233201581027668,0.5069444444444444,"[0.7233201581027668, 0.2978723404255319]","[0.8472222222222222, 0.16666666666666666]","[0.7803837953091685, 0.21374045801526717]","[0.8472222222222222, 0.16666666666666666]"
config7,1,14,0.3596387456714486,0.9005936794813583,0.7616099071207431,1.03775895422635,0.5512014991181657,0.0920603157095636,0.0905848787446504,0.3108108108108108,0.5425735469983257,0.66,0.2738095238095238,0.8101851851851852,0.359375,0.7415254237288136,0.5419973544973545,"[0.7415254237288136, 0.359375]","[0.8101851851851852, 0.27380952380952384]","[0.7743362831858407, 0.3108108108108108]","[0.8101851851851852, 0.27380952380952384]"
config7,1,15,0.319485887043799,0.9215755891560464,0.8,0.9843060961163912,0.58614417989418,0.1081544269099139,0.1077556623198352,0.3417721518987341,0.5532390171258377,0.6533333333333333,0.3214285714285714,0.7824074074074074,0.3648648648648648,0.7477876106194691,0.5519179894179894,"[0.7477876106194691, 0.36486486486486486]","[0.7824074074074074, 0.32142857142857145]","[0.7647058823529411, 0.34177215189873417]","[0.7824074074074074, 0.32142857142857145]"
config7,1,16,0.3065446936960022,0.9281541996251524,0.8012139605462822,1.2008363038146248,0.5809082892416226,0.0453859288142821,0.0360435875943,0.1636363636363636,0.4879406307977736,0.6933333333333334,0.1071428571428571,0.9212962962962964,0.3461538461538461,0.7262773722627737,0.5142195767195767,"[0.7262773722627737, 0.34615384615384615]","[0.9212962962962963, 0.10714285714285714]","[0.8122448979591836, 0.16363636363636364]","[0.9212962962962963, 0.10714285714285714]"
config7,1,17,0.2970418576515901,0.9310423700750036,0.7932098765432098,1.3169060038387157,0.5612874779541446,0.0816882457500615,0.0580337808575142,0.1553398058252427,0.4901447520071887,0.71,0.0952380952380952,0.949074074074074,0.4210526315789473,0.7295373665480427,0.5221560846560847,"[0.7295373665480427, 0.42105263157894735]","[0.9490740740740741, 0.09523809523809523]","[0.8249496981891348, 0.1553398058252427]","[0.9490740740740741, 0.09523809523809523]"
config7,1,18,0.2532212130104502,0.9510035197443664,0.8322981366459627,0.9698193768287698,0.5541225749559082,0.0458548328263459,0.0424359327638467,0.3766816143497757,0.5039906745488931,0.5366666666666666,0.5,0.5509259259259259,0.302158273381295,0.7391304347826086,0.525462962962963,"[0.7391304347826086, 0.302158273381295]","[0.5509259259259259, 0.5]","[0.6312997347480106, 0.37668161434977576]","[0.5509259259259259, 0.5]"
config7,1,19,0.2375671017387261,0.9600981841396428,0.8377125193199382,1.2793160763569176,0.5751763668430335,0.0993346878859734,0.0756481087972801,0.1869158878504672,0.5052226498075866,0.71,0.119047619047619,0.9398148148148148,0.4347826086956521,0.7328519855595668,0.5294312169312169,"[0.7328519855595668, 0.43478260869565216]","[0.9398148148148148, 0.11904761904761904]","[0.8235294117647058, 0.18691588785046728]","[0.9398148148148148, 0.11904761904761904]"
config7,1,20,0.2037047028820961,0.9712514381108772,0.8633540372670807,0.9569994623338184,0.5707671957671958,0.0879504293295585,0.0870786516853932,0.3157894736842105,0.5418233082706767,0.6533333333333333,0.2857142857142857,0.7962962962962963,0.3529411764705882,0.7413793103448276,0.5410052910052909,"[0.7413793103448276, 0.35294117647058826]","[0.7962962962962963, 0.2857142857142857]","[0.7678571428571429, 0.3157894736842105]","[0.7962962962962963, 0.2857142857142857]"
config7,1,21,0.1960776150172266,0.9769560868362926,0.8824427480916031,1.4189644340336478,0.5532407407407407,0.089757018488342,0.0693739424703892,0.1851851851851851,0.5031616982836495,0.7066666666666667,0.119047619047619,0.9351851851851852,0.4166666666666667,0.7318840579710145,0.5271164021164021,"[0.7318840579710145, 0.4166666666666667]","[0.9351851851851852, 0.11904761904761904]","[0.8211382113821138, 0.18518518518518517]","[0.9351851851851852, 0.11904761904761904]"
config7,1,22,0.1666825649049133,0.9851324086180822,0.898021308980213,1.1350777433719486,0.566358024691358,0.0907164599965434,0.0827478532396563,0.2539682539682539,0.527828008840667,0.6866666666666666,0.1904761904761904,0.8796296296296297,0.3809523809523809,0.7364341085271318,0.53505291005291,"[0.7364341085271318, 0.38095238095238093]","[0.8796296296296297, 0.19047619047619047]","[0.8016877637130801, 0.25396825396825395]","[0.8796296296296297, 0.19047619047619047]"
config7,1,23,0.1517013728820408,0.9865048016687208,0.912121212121212,1.0358104340949406,0.5789792768959435,0.1147078669352808,0.114441416893733,0.35,0.5568181818181819,0.6533333333333333,0.3333333333333333,0.7777777777777778,0.3684210526315789,0.75,0.5555555555555556,"[0.75, 0.3684210526315789]","[0.7777777777777778, 0.3333333333333333]","[0.7636363636363637, 0.35]","[0.7777777777777778, 0.3333333333333333]"
config7,1,24,0.1603749688505195,0.9822988607772114,0.9214501510574018,1.1516983540169894,0.5381944444444444,0.082182128173737,0.0725967291583565,0.2314049586776859,0.5186252350799703,0.69,0.1666666666666666,0.8935185185185185,0.3783783783783784,0.7338403041825095,0.5300925925925926,"[0.7338403041825095, 0.3783783783783784]","[0.8935185185185185, 0.16666666666666666]","[0.8058455114822547, 0.23140495867768596]","[0.8935185185185185, 0.16666666666666666]"
config7,1,25,0.1108619066731383,0.9963368712852358,0.9550898203592816,1.0654786432068797,0.5552248677248678,0.0518410527573159,0.0487062404870624,0.2424242424242424,0.5143745143745144,0.6666666666666666,0.1904761904761904,0.8518518518518519,0.3333333333333333,0.7301587301587301,0.5211640211640212,"[0.7301587301587301, 0.3333333333333333]","[0.8518518518518519, 0.19047619047619047]","[0.7863247863247863, 0.24242424242424243]","[0.8518518518518519, 0.19047619047619047]"
config7,1,26,0.0935764924025473,0.9976990225966904,0.970414201183432,1.1926230553615218,0.5834435626102292,0.0714316856708123,0.0543986400339991,0.1682242990654205,0.4938484578491403,0.7033333333333334,0.1071428571428571,0.9351851851851852,0.391304347826087,0.7292418772563177,0.5211640211640212,"[0.7292418772563177, 0.391304347826087]","[0.9351851851851852, 0.10714285714285714]","[0.8194726166328601, 0.16822429906542055]","[0.9351851851851852, 0.10714285714285714]"
config7,1,27,0.0811723144787053,0.998658332166913,0.9700598802395208,1.6259713260495725,0.5525793650793651,0.0699969919294444,0.0304709141274236,0.0666666666666666,0.4509803921568627,0.72,0.0357142857142857,0.9861111111111112,0.5,0.7244897959183674,0.5109126984126985,"[0.7244897959183674, 0.5]","[0.9861111111111112, 0.03571428571428571]","[0.8352941176470589, 0.06666666666666667]","[0.9861111111111112, 0.03571428571428571]"
config7,1,28,0.0746154972965208,0.9984739808616034,0.9703264094955488,1.067489246878152,0.579916225749559,0.1034068995385135,0.1013659237958303,0.3150684931506849,0.5474020879850341,0.6666666666666666,0.2738095238095238,0.8194444444444444,0.3709677419354839,0.7436974789915967,0.5466269841269842,"[0.7436974789915967, 0.3709677419354839]","[0.8194444444444444, 0.27380952380952384]","[0.7797356828193832, 0.3150684931506849]","[0.8194444444444444, 0.27380952380952384]"
config7,1,29,0.0973841379551837,0.9959203738917586,0.9542097488921714,1.060267059703668,0.5635471781305115,0.067094154641202,0.0661359461114512,0.3578947368421052,0.5301668806161746,0.5933333333333334,0.4047619047619047,0.6666666666666666,0.320754716981132,0.7422680412371134,0.5357142857142857,"[0.7422680412371134, 0.32075471698113206]","[0.6666666666666666, 0.40476190476190477]","[0.7024390243902439, 0.35789473684210527]","[0.6666666666666666, 0.40476190476190477]"
config7,1,30,0.0688197907219485,0.9991840747783516,0.9777777777777776,1.1911127294227482,0.5317460317460317,0.0723064325973365,0.070732587513533,0.2896551724137931,0.5316407730200834,0.6566666666666666,0.25,0.8148148148148148,0.3442622950819672,0.7364016736401674,0.5324074074074074,"[0.7364016736401674, 0.3442622950819672]","[0.8148148148148148, 0.25]","[0.7736263736263737, 0.2896551724137931]","[0.8148148148148148, 0.25]"
config7,1,31,0.0646333074076877,0.9964051495464618,0.983751846381093,1.123792634991308,0.5349426807760141,0.0596046204336994,0.0526525727961707,0.2148760330578512,0.5082730895978191,0.6833333333333333,0.1547619047619047,0.8888888888888888,0.3513513513513513,0.7300380228136882,0.5218253968253967,"[0.7300380228136882, 0.35135135135135137]","[0.8888888888888888, 0.15476190476190477]","[0.8016701461377871, 0.21487603305785125]","[0.8888888888888888, 0.15476190476190477]"
config7,1,32,0.0520736750374392,0.9996415391285643,0.9853801169590644,1.076779999251788,0.5743496472663139,0.0810052701006299,0.0799716914366595,0.3066666666666666,0.5377777777777777,0.6533333333333333,0.2738095238095238,0.8009259259259259,0.3484848484848485,0.7393162393162394,0.5373677248677249,"[0.7393162393162394, 0.3484848484848485]","[0.8009259259259259, 0.27380952380952384]","[0.7688888888888888, 0.30666666666666664]","[0.8009259259259259, 0.27380952380952384]"
config7,1,33,0.0357474201929289,0.9999863443477548,0.997067448680352,1.4010874738474377,0.562610229276896,0.080582296402538,0.063157894736842,0.1834862385321101,0.501111754703937,0.7033333333333334,0.119047619047619,0.9305555555555556,0.4,0.730909090909091,0.5248015873015873,"[0.730909090909091, 0.4]","[0.9305555555555556, 0.11904761904761904]","[0.8187372708757638, 0.1834862385321101]","[0.9305555555555556, 0.11904761904761904]"
config7,1,34,0.0670211044617462,0.997903857380368,0.9705882352941176,1.3696725603798403,0.5655864197530864,0.1273371436538123,0.1124850418827283,0.2644628099173554,0.5393295260442728,0.7033333333333334,0.1904761904761904,0.9027777777777778,0.4324324324324324,0.7414448669201521,0.5466269841269842,"[0.7414448669201521, 0.43243243243243246]","[0.9027777777777778, 0.19047619047619047]","[0.81419624217119, 0.2644628099173554]","[0.9027777777777778, 0.19047619047619047]"
config7,1,35,0.0740803890312478,0.9966509512868744,0.9719350073855244,1.2769370068144053,0.5670194003527337,0.0113402302906628,0.0106544901065449,0.2121212121212121,0.494949494949495,0.6533333333333333,0.1666666666666666,0.8425925925925926,0.2916666666666667,0.7222222222222222,0.5046296296296297,"[0.7222222222222222, 0.2916666666666667]","[0.8425925925925926, 0.16666666666666666]","[0.7777777777777778, 0.21212121212121213]","[0.8425925925925926, 0.16666666666666666]"
config7,1,36,0.0351519756533283,0.9999078243473452,0.9911764705882352,1.1976384944119491,0.5737985008818343,0.0850723428827486,0.0833932422717469,0.3013698630136986,0.5383501297447348,0.66,0.2619047619047619,0.8148148148148148,0.3548387096774194,0.7394957983193278,0.5383597883597884,"[0.7394957983193278, 0.3548387096774194]","[0.8148148148148148, 0.2619047619047619]","[0.775330396475771, 0.3013698630136986]","[0.8148148148148148, 0.2619047619047619]"
config7,2,1,0.6655326383482795,0.5318439570950331,0.1572052401746725,0.7348738657434781,0.465805387575591,0.0,0.0,0.0,0.4171539961013645,0.7157190635451505,0.0,1.0,0.0,0.7157190635451505,0.5,"[0.7157190635451505, 0.0]","[1.0, 0.0]","[0.834307992202729, 0.0]","[1.0, 0.0]"
config7,2,2,0.6545883786063424,0.5566441210630594,0.0544959128065395,0.6747299611568451,0.528147333699835,0.0,0.0,0.0,0.4171539961013645,0.7157190635451505,0.0,1.0,0.0,0.7157190635451505,0.5,"[0.7157190635451505, 0.0]","[1.0, 0.0]","[0.834307992202729, 0.0]","[1.0, 0.0]"
config7,2,3,0.645781795316052,0.6196215071394412,0.1259445843828715,0.6780197163422902,0.5413963716327653,0.0367770197533544,0.0364639280011612,0.2838709677419355,0.5166533168280784,0.6287625418060201,0.2588235294117647,0.7757009345794392,0.3142857142857143,0.7248908296943232,0.517262231995602,"[0.7248908296943232, 0.3142857142857143]","[0.7757009345794392, 0.25882352941176473]","[0.7494356659142212, 0.2838709677419355]","[0.7757009345794392, 0.25882352941176473]"
config7,2,4,0.6382058013397921,0.6207214593154335,0.1642512077294686,0.6667444628477096,0.5594832325453546,0.0868793374875776,0.0853553503014463,0.3087248322147651,0.5396630842588301,0.6555183946488294,0.2705882352941176,0.8084112149532711,0.359375,0.7361702127659574,0.5394997251236944,"[0.7361702127659574, 0.359375]","[0.8084112149532711, 0.27058823529411763]","[0.7706013363028953, 0.3087248322147651]","[0.8084112149532711, 0.27058823529411763]"
config7,2,5,0.6305895549386195,0.6497198879551821,0.2379862700228833,0.6883592670162518,0.5366684991753712,-0.0103086785549735,-0.010278542831994,0.2608695652173913,0.4942791762013729,0.6020066889632107,0.2470588235294117,0.7429906542056075,0.2763157894736842,0.7130044843049327,0.4950247388675096,"[0.7130044843049327, 0.27631578947368424]","[0.7429906542056075, 0.24705882352941178]","[0.7276887871853547, 0.2608695652173913]","[0.7429906542056075, 0.24705882352941178]"
